"","f1sim","f2sim","f3sim","f4sim","f5sim","f6sim","f7sim","f8sim","f9sim","cp10sim","f11sim","cp12sim","cp13sim","f14sim","f15sim","ar1sim","ar2sim","ar3sim","ar4sim","ar5sim","ar6sim","ph1sim","ph2sim","ph3sim","ph4sim","ph5sim","ph6sim","ph7sim","ph8sim","s1sim","s2sim","s3sim","unk4sim","unk5sim","unk6sim","unk7sim","unk8sim","unk9sim","f10sim","cp1sim","cp2sim","cp3sim","cp4sim","cp5sim","cp6sim","cp7sim","cp8sim","N.me.pyr1sim","p2sim","p3sim","p4sim","p5sim","p6sim","p7sim","pyridol8sim","ind9sim","ind10sim","al01sim","al12sim","al03sim","al14sim","al05sim","al16sim","f3sim.1","cp4sim.1","ar5sim.1","ter6sim","p7sim.1","f8sim.1","cp13sim.1","cp14sim","ar16sim","cp17sim","ar18sim","cp19sim","cp20sim","phytol22sim","unk23sim","unk24sim","unk25sim","al26sim","o27sim","bf28sim","unk29sim","g1sim","g2sim","g3sim","g4sim","g5sim","g6sim","sy7sim","g8sim","sy9sim","sy10sim","ph11sim","sy12sim","sy13sim","g14sim","g15sim","g16sim","sy17sim","g18sim","g19sim","sy20sim","sy21sim","ph22sim","sy23sim","g24sim","sy25sim","sy26sim","g27sim","g28sim","sy29sim","sy30sim","cp1sim.1","short2sim.1","short3sim","short4sim","short5sim","short6sim","short7sim","short8sim","short9sim","short10sim","short11sim","fa1sim","fa2sim","fa3sim"
"59",0.472941304658698,0.585282834234642,0.0976804983506791,0.183366523960535,0.198720975601792,0.068223285663308,0.628202838363016,0.374794593380356,4.27279567496111,0.348144849916166,0.577473975406696,0.0581575840484285,0.466340600325011,0.158087946116434,0.722111648095866,1.36206186690194,0.138380216723397,0.0731411479905495,0.217593875335124,0.19020939093171,0.104840469873461,6.26377191298938,5.31179928998734,0.309152178735754,0.677804692356624,0.0649393010763771,1.96933586024839,0.142067325664317,0.568876204765907,0.0499906324822931,4.1438174835666,4.08368809079631,3.21973073019088,0.096646820596605,0.0244036462288745,0.585974260630747,0.349892885295055,0.243782335531930,0.977679859732576,0.884743799368339,0.191512372149524,0.282576601733503,0.207264021474548,0.437489680462423,2.68367958231345,0.0727510401552723,0.775483695192387,0.180346857787624,0.322542354619175,0.082257142244409,0.0510806966876397,0.629063811839028,0.272443878894616,0.290329351057383,1.28393145959428,0.362164471410846,0.258900495816479,0.0650333523477531,0.16311564570583,0.447498386342175,0.352607909540659,0.0133312969072892,0.138890907372447,0.0577244386172389,0.0204441874049415,0.0930483347618104,0.035731230096102,0.0587462076414274,0.158703212030712,0.230995295275135,0.0714414122044991,0.0812007548193902,0.0122400695236747,0.069351347025406,0.319816197095865,0.963109113296677,0.204380170211775,0.102513448664364,0.100579803267583,0.249922199713763,0.111362742758226,0.366220695588780,7.15756402071427,0.0626812397217345,3.11296736047226,1.74374048160838,0.478222854057703,0.284232081355932,5.03942016134964,0.200671625557061,1.91495201422712,1.56873709861517,0.993534921144562,0.303946955986900,0.106506639658066,0.27895025500972,2.4236987708333,0.500476891458057,0.249361326230869,0.024549874353982,0.183623918694389,0.45775523691908,0.67115657466116,1.56338293365858,0.327283247681372,0.473547320536274,0.0259484577475289,0.381033992388257,0.355947449737242,0.747435811450181,0.408083481450515,0.312197268662235,0.0450338313777975,0.219240824983588,1.84765101815137,1.14034241980834,0.569463055896783,6.42747097568072,0.534103378173113,1.60401529847064,0.0484388418940313,0.658361669103697,0.0805767927628236,0.0227435692828153,0.171537554870401,0.0106209253747573,0.118518006178495,0.0117962893197500
"60",0.490130911882048,0.609654979257231,0.106840785330301,0.187130259173266,0.187130259173266,0.0694510729769157,0.623381465416295,0.377520481010696,4.32774160351678,0.349946393819227,0.598694158508845,0.0603061722461869,0.488142228750408,0.163757648443778,0.705682761204247,1.35535840114305,0.136783614427110,0.072524519739988,0.210243825617087,0.193467031508299,0.103167084621814,6.0356065249729,5.16737088959127,0.299299195462807,0.699230344995124,0.0670687288624274,1.66142873616588,0.142244424570039,0.548912231309295,0.0503427799118225,4.08503562893649,3.90053702078857,3.19492618565705,0.09839562038459,0.0235982267078000,0.59315288954206,0.345740600789029,0.249148352258675,0.99036826516146,0.883534004876139,0.190766114620875,0.280741867157211,0.203957848247582,0.444040503783043,2.67183355732968,0.071986052951259,0.803671770901338,0.188655613918742,0.342480788702826,0.0851047060742017,0.0518810843619497,0.665210567410127,0.271445685768276,0.279731438845885,1.43243664938858,0.356609318017904,0.255792705175488,0.118406377362933,0.162891825167718,1.05470571058098,0.348360657311368,0.0308401733593826,0.132356421601509,0.0577902654802437,0.0203557310871179,0.0967781119269485,0.0250061306436545,0.0621207872548481,0.157466902772173,0.24584166023393,0.0724107329940848,0.081740694038949,0.0127411039819267,0.0645444399233189,0.331601882365253,0.76760664267869,0.209441696818552,0.106484266911179,0.104954394826871,0.243448374120939,0.125173953244542,0.362604027418076,7.1660914477294,0.0610676951878904,3.08224352755705,1.69782824784737,0.486414196069353,0.282039246869651,4.95953350056244,0.200745970145647,1.88647251822638,1.54448527388724,0.978612041430135,0.309965134370796,0.103969414190963,0.281876371708445,2.40238348127925,0.50041493488815,0.209507298616918,0.0258989073747434,0.18024980001352,0.453567119645043,0.675870131851097,1.54670062704292,0.318579097210848,0.473834612046983,0.0249512700731772,0.379045082866367,0.344620953263286,0.710257520431681,0.364569270580445,0.288589237597537,0.0443268390191412,0.205913655191058,1.90428308023046,1.19904542747909,0.564477675914057,6.81292363920404,0.52693156325179,1.64285113002819,0.0564433456186161,0.642130479466313,0.0818293844580097,0.0218141288325791,0.162177985247015,0.0112963084456140,0.119411033519085,0.0187448480597626
"61",0.457680933747744,0.569804186266654,0.106236119437849,0.177092231757166,0.248158859423071,0.0630056053743577,0.606012593008627,0.360139323232524,4.05455363621254,0.334562950600672,0.585885129125551,0.0587119306394378,0.386437828707037,0.163952099799122,0.590516777245073,1.42331339250388,0.137869465703244,0.077360198193399,0.227546092462244,0.190662592811249,0.119042120382109,6.84255108214752,5.51825422718707,0.319981502656114,0.811854724009807,0.0735737164063397,1.8919454711987,0.172332582234060,0.641491220978131,0.0488476332680394,4.04731530820595,3.59694419384910,2.51806802395668,0.104906930817908,0.0247533678522846,0.541064339285687,0.347859649466557,0.234808910731315,0.929102340784838,0.894604953411279,0.215994916678474,0.308247290298874,0.238916055828386,0.402259430941692,2.50140117776591,0.0624935609481926,0.869971203608069,0.221447667798068,0.346739928273890,0.0877189194217607,0.0576527558960096,0.689254102509121,0.277937698997719,0.317533990069258,0.978834534389172,0.397392971272235,0.282270146747248,0.109860290166754,0.194146381163937,1.45269895184126,0.479043933313571,0.0354879816196753,0.16594640668869,0.0559999930790751,0.0207470946921203,0.0978385986111055,0.0126065857800337,0.0607951554233698,0.138588998153534,0.250118080421541,0.0716939044047568,0.0802718614125993,0.0145046781518678,0.072204435169691,0.315038506064926,0.730223051446209,0.207886039404932,0.0977015540519613,0.101319708947769,0.252877135539196,0.109085683734752,0.267952463975147,7.04962657536917,0.0647309074949005,3.31597855140017,1.73661953269585,0.568147581078902,0.284980648270032,4.77889017556692,0.209973300618814,1.99266169505722,1.55737281764142,1.00792982007664,0.369813093347950,0.110999029154376,0.294862139280542,2.49653716324152,0.513092578349881,0.218083419870801,0.0290135867928170,0.210294507294395,0.499624059528365,0.719334277104216,1.70751330207333,0.374768859030035,0.595748650260421,0.0245887280845446,0.370135037448233,0.415390752615135,0.809474705189121,0.416132795924758,0.306608150433018,0.0519018911375642,0.216291089726004,1.81145304217647,1.22740351838219,0.500800523611282,5.87235904883356,0.508244593109808,1.61919912566953,0.0629884117352468,0.613142480772156,0.0796922067847833,0.0219384625163882,0.102247738529671,0.00808892799475372,0.0927064331778703,0.0131079957657555
"62",0.487035897737364,0.591227453352809,0.111631338366457,0.191798420813957,0.245469446319701,0.0673603302116866,0.605935966568221,0.356013888379138,4.29489504797098,0.349032755734075,0.625671930690443,0.0644573120487467,0.435834422358693,0.16879343232973,0.572835679509896,1.39059890125110,0.144363083443984,0.079753122356253,0.221685546028655,0.186516236823342,0.113315574465504,6.03020081195992,5.22314745181523,0.322187187727895,0.876852334074406,0.077020302850431,1.51719607191201,0.167632420897203,0.590901768593975,0.049509908108673,4.47663176304211,3.47887975815315,2.37545279044161,0.113439953304177,0.0238003201054365,0.56392167862219,0.337064066807687,0.242400321899866,0.950731104638484,0.966278760753565,0.236063252708269,0.32197742083304,0.249652230841878,0.389954096646377,2.56748460360201,0.0562545602770593,0.92822167318246,0.251340785301896,0.338600825858215,0.0856756037878582,0.0520846053040467,0.675321306794438,0.248965008885449,0.266403780718201,1.0426446561696,0.341731311174642,0.252621254650129,0.147878856943348,0.194081653750519,1.68769575896039,0.417687138045654,0.0454760568265051,0.146637579231605,0.0593562732581775,0.0241798337359120,0.103882918339748,0.0167659109372275,0.061492029146221,0.132907978192181,0.304743720932924,0.0703057034615947,0.0853050281603231,0.0173545386870621,0.0700219469749822,0.326919960711913,0.81725383089384,0.216102507854792,0.0967404999337573,0.098176254529707,0.25543087570369,0.103258563684901,0.280368104761814,6.40951720380881,0.0635462634175568,3.28380395242949,1.90205372430303,0.661303404946682,0.304438950096701,4.94494909748073,0.227553771773871,1.95725894797082,1.67681798342099,1.02947935443942,0.427705559751764,0.107998466985872,0.310410289263481,2.55613349050801,0.513109031478182,0.147490756804430,0.0272409239958005,0.224079926546729,0.501645515465184,0.723844067713177,1.79046659892303,0.362576215330237,0.534052128132374,0.0224077742259493,0.394704067754031,0.401104857876705,0.796115930967694,0.395472334298921,0.272344414329936,0.0507389588332476,0.206621270168109,1.86948168326119,1.28711249381146,0.496458134561940,6.04045368049597,0.54160408784164,1.71036926302657,0.072373093669843,0.63760607272906,0.0867874813109622,0.0225236418764286,0.106017594637549,0.00832110499040017,0.109284510032568,0.0121268614503353
"63",0.468028189814914,0.534718929323452,0.0940086406437813,0.138406748482710,0.212696970059426,0.0595681123411526,0.70278106457029,0.409052255615094,4.33553373717711,0.319726315668797,0.582284252379827,0.0557056597861798,0.370138649020041,0.175430249419559,0.55018698102107,1.32403777034620,0.126674592647139,0.0707580737455455,0.222159453217209,0.168314114981533,0.130480671821793,6.88465060097332,5.07704661192037,0.307318709861367,0.704860386912708,0.0598204012534364,2.43156033047316,0.141769157817748,0.583574244338592,0.0478447165372577,4.138188568042,3.97436134128518,2.68746342570833,0.095089628552664,0.0266997520764691,0.515766137024914,0.35469615600308,0.179716378330087,0.864942751657412,0.912018131295079,0.200497543828309,0.276936961882462,0.205652255644363,0.434607329199432,2.629232609497,0.0636302936183501,0.78895772159928,0.167946296710316,0.333547172233640,0.082891645150294,0.0523548961403121,0.560765079977657,0.262995216880483,0.320174210935458,0.830949088029482,0.409217665624986,0.2714493688627,0.158863277512921,0.180511892265511,2.08475284064278,0.457995583183784,0.0375953764165309,0.200470748437298,0.0488503681737224,0.0258854813673374,0.0811229432252062,0.0126421685379678,0.0534423767785552,0.156304008493826,0.235928780183954,0.0719395443707178,0.073638475219982,0.0108343041183261,0.0677818272186481,0.293398710349786,0.892019597332756,0.202872336886216,0.0932160123658503,0.0884892023323953,0.233973850291343,0.147679705778692,0.262223200441791,7.36048830749825,0.0585901836284642,2.98795157816433,1.48361184713527,0.447988638292506,0.266854989896355,4.52905541013342,0.198866735107729,1.83334127129615,1.46512364569318,0.878055488485203,0.293565563188424,0.102852974742790,0.278670211444059,2.27626712657561,0.498008213047054,0.349178675816421,0.0255131284914871,0.186727392387994,0.458580031885402,0.613307646914239,1.50013852289620,0.319391064103576,0.559762417057882,0.0184209037869788,0.310916506400513,0.358252007449374,0.714470244721049,0.40056337268376,0.405328211560610,0.0523068705548855,0.251475878285053,2.01817526013167,1.23626050094111,0.556451434261745,6.24111383674974,0.60735175290697,1.67041612168363,0.0521670192256498,0.663891573827147,0.0776082123981932,0.0255081816500698,0.0951205463115224,0.0106438507237589,0.138412828975286,0.0209369910028683
"64",0.453147291123543,0.541050353647373,0.103918209482009,0.15567300392576,0.217989300751024,0.0605645279906728,0.656121667029937,0.372006442739282,4.19471428574024,0.321448953812988,0.55958889086492,0.058525540332407,0.419023858035598,0.158556132876042,0.632114830701999,1.36370202662355,0.137610638680784,0.07701906002683,0.209574988680903,0.191312880133774,0.118671310003188,6.29254019803593,5.13473246316365,0.316107225709639,0.68212151994459,0.0699659634301551,2.24779639550524,0.155672702805204,0.578286520109559,0.0456932878380189,4.1082011455162,3.97178896664833,3.0647022365919,0.0937213640938246,0.0258119035009433,0.591422553058202,0.352782705696533,0.234065524995313,0.962155607152875,0.885712289629137,0.192327104353177,0.28403783630776,0.214489677649070,0.426878336805335,2.57691604417528,0.0682015475322115,0.818074489964537,0.193058626557245,0.32932496270248,0.0810837860388973,0.0496447423342669,0.611642999141346,0.255700986757909,0.298513404049816,0.902664975438454,0.371052392444322,0.261529727173846,0.115535741653450,0.184177427065031,1.28853847146285,0.433565873047013,0.0313350065525288,0.155809662471429,0.0537567442736278,0.0199152603996267,0.0982460015684386,0.0113756821782059,0.0574472778080926,0.167045173030812,0.23890468289068,0.0750838585868692,0.086268881266361,0.0128005846492476,0.0704383713957763,0.299040666143391,1.01657612150547,0.216729061037361,0.102256425506905,0.100472336399302,0.256341871674618,0.111529533402768,0.27964800046872,7.00021867274404,0.0638379593683038,3.11081418237629,1.73653890966955,0.492469420050732,0.293762926158194,5.02673843639576,0.213548876658574,1.85584076611702,1.60324378023723,0.967119830452505,0.301289936323271,0.110335038343833,0.29403574138194,2.53729209207745,0.536686665109947,0.294830348342492,0.0266299476781052,0.199716703171194,0.522901165308748,0.71935362127927,1.67497491236672,0.370115807141611,0.564688869348551,0.0233556129388062,0.364589994005021,0.387848094070439,0.750504091117723,0.446280086283445,0.353249241811312,0.0502642978782585,0.218161491522303,1.80166681931304,1.12406903348140,0.535243595032026,5.98183663089066,0.514814974271161,1.60963842655143,0.0543801641980882,0.675088146744334,0.0788576017683116,0.0213657581179294,0.134496399703764,0.00910859569876206,0.101065794828440,0.0135354191794320
"65",0.463687823471250,0.565954380289994,0.0992679480691634,0.176954057842386,0.231134607812597,0.0641783877416802,0.621669862764667,0.35647981886286,4.11955830537358,0.330487241813041,0.579333532962247,0.059069464043158,0.410011597181352,0.161412569991950,0.593208635519368,1.43231262877374,0.141996345294108,0.077008701321048,0.217700314487328,0.190302480265321,0.110943783850271,6.52231865941928,5.31183292782814,0.316693349272110,0.784898756387218,0.0698135965840378,1.63111913280162,0.153756551014215,0.618789909116564,0.050852084778408,4.2104241766898,3.69982974805944,2.78278384928045,0.105229063450232,0.0252021618581878,0.567376424552105,0.347269354857318,0.239051083427862,1.04378878318669,0.898211652864485,0.209533572985592,0.299793134112848,0.235235042146634,0.40835149223462,2.55034703727828,0.0632082519402885,0.874644988054155,0.220931098565299,0.340468173997482,0.083969023793351,0.05459019446336,0.677911353889929,0.272276012804802,0.302624464448728,1.11171981625825,0.389702931284185,0.277555058847553,0.113787516883176,0.189874192227599,1.39893112522162,0.493130720236193,0.0408952470053853,0.158125618286050,0.0575206278783369,0.0227145916248893,0.097422355653544,0.0118398357748933,0.0600066971483012,0.148032271847679,0.24376608324921,0.0734596735171783,0.0830791895303425,0.01428628751264,0.0712633296697623,0.325133147603577,0.760057813205131,0.202334399847965,0.0983896475244077,0.0965420011589625,0.257965275389427,0.107228781100859,0.282253113582837,7.13522163234271,0.0648815495647482,3.22506548666491,1.75648733229032,0.549082920428294,0.280713006704776,4.86490150352931,0.204472008630169,1.96270184085447,1.52161184986031,0.980700450317005,0.347250829809851,0.109019746350918,0.289728384975898,2.48695487783051,0.488171102890396,0.191693241291623,0.0251671262140433,0.200564250589410,0.481944435496267,0.714997629941371,1.66000422419271,0.357132895909406,0.519325808839033,0.0236635164444257,0.368115958113680,0.387224801320278,0.77887653599883,0.401316911576306,0.337455661587542,0.051108275520146,0.213291274191960,1.84313277120384,1.2301867048331,0.504911149462278,6.07934701339045,0.525479126524958,1.65092710892971,0.0628365660198823,0.628064598553198,0.079347557687149,0.0209126456430690,0.111029575754534,0.00794175499773678,0.102092840062320,0.0121285737215638
"66",0.454976627536493,0.510130653840361,0.124965342047396,0.163944809648318,0.231357368496184,0.0622074362427638,0.605518208000235,0.357886362774718,4.16999653699692,0.325028300181562,0.531868090570587,0.0633964637745416,0.406939655725327,0.168187689369274,0.536458495508058,1.25011815548041,0.132606038217502,0.0687724217609133,0.192537117901370,0.184575211380048,0.108807682799230,5.57044937533041,4.49150452985977,0.298106593566329,0.770174937358768,0.0692162738696768,1.60491547898689,0.161554411947253,0.570043536432742,0.0473908694418006,4.54048618119315,3.66770907100805,2.66277970314389,0.113969832505034,0.0233956051977415,0.592509943215952,0.321486083926833,0.246109325060211,1.04091398047964,0.916367835443592,0.211900422655756,0.299327488641406,0.228599015344878,0.389293063978231,2.58655275081384,0.061862898608432,0.947012552302104,0.244912240109815,0.334653143230855,0.0780329910268998,0.0515830206208176,0.617549291989451,0.233241989657755,0.259970589824526,0.865162095150743,0.330072455479882,0.238781902533093,0.129556199648835,0.173356206548218,1.37632693526846,0.423643861447644,0.0377264635617624,0.158502008282771,0.0493224167679845,0.0218263399334087,0.0928294897253115,0.0332347997243637,0.0567806290040623,0.142044112113876,0.317238888809389,0.068942200926259,0.0771360826420373,0.0152246584563078,0.0724937118811164,0.291423372219913,0.652808797284474,0.198367188379764,0.0920717000664076,0.0922236442714405,0.299328152548558,0.0774557539357639,0.272289477564168,6.37466790221276,0.06805383280158,3.66682025021941,2.05083816326968,0.674894030829596,0.358669561970988,5.47539093805238,0.260837501677154,2.02917230780149,1.94890674791014,1.06875556063168,0.407040931743617,0.101639326390231,0.323996739355218,2.65756839413124,0.631630491086691,0.216457239926852,0.0342691972449025,0.232105561678981,0.614199488098434,0.841875581969127,1.84286529461524,0.43290443071363,0.524399346352869,0.0259440429785992,0.446220386285305,0.463875940778955,0.839427182925049,0.541936242531883,0.419789729541829,0.0607606920255876,0.263354011559516,1.80250616759710,1.18804778588695,0.510583891182047,5.83592544539116,0.488456408999975,1.65753688057116,0.0615619977805505,0.664660384921845,0.0865436771646117,0.0187759883455783,0.128273681919005,0.00519622021374489,0.0810629123810048,0.0115782691338985
"67",0.445234345208164,0.520459285966525,0.111750486145477,0.148291680770186,0.25195834637933,0.0602404809796772,0.659419928945671,0.371992720469332,3.979111496593,0.323913091140591,0.533984229494306,0.0582898574766147,0.362716230164499,0.169162592275611,0.543713648307862,1.41077089940897,0.143293817936648,0.0767006009066651,0.230092584059919,0.192377201955936,0.118467786474994,6.45346052434061,5.13155935179878,0.330152415187422,0.78790920836688,0.0740610062278547,1.96774174538074,0.170327201342221,0.625831673504218,0.0413862525463485,4.03425212488035,3.53238134509159,2.50905373037791,0.100530387513054,0.0236531480855133,0.52723558572053,0.341914930784917,0.232046895027012,1.04542550739072,0.930299237863467,0.208710419157387,0.297209241105940,0.23275731645084,0.387603599442465,2.51012858117372,0.0592242698557588,0.854164527778263,0.230300880808569,0.360815117611407,0.0854336849268079,0.056200999041482,0.648751690783764,0.277823208408895,0.329684062286475,0.798526811351978,0.390266038410635,0.281296484742114,0.152407879947845,0.205859334925705,1.70447138358267,0.484570502660774,0.0380292662373111,0.201820977214348,0.0526159295914359,0.0206873027781505,0.100355637693267,0.0261457388629126,0.0606307675689544,0.14382391337557,0.248568127924945,0.0741226138586082,0.0862720883339383,0.0149669668090756,0.079032742029664,0.294554132096757,0.663846369761701,0.213627337658547,0.0925201813501106,0.0937969432861354,0.269556318774169,0.0958711418032933,0.237468726285910,6.9847142316894,0.0684909569025595,3.23102042420896,1.74684691077788,0.562287044876916,0.309921593474804,5.15391900945291,0.233735708583909,1.92147756251999,1.71700687258529,0.983866533174773,0.344574671608675,0.111542234365901,0.311346033848343,2.66927183901865,0.565060782302105,0.256056243144057,0.0290411626011075,0.222412226051411,0.567881242594704,0.749769003425139,1.77316605038837,0.407198468517043,0.594668600198924,0.0236696517355035,0.390387994538083,0.490193390647482,0.834888534404178,0.501866013066965,0.384965533712155,0.0574250122542412,0.265174802062608,1.90523369886767,1.23279391902825,0.533098203838294,5.48507396516589,0.522844490596305,1.59868748405298,0.0540434728310495,0.651563921735905,0.0811817241161234,0.0236228838990191,0.0982977629498054,0.00630201093534996,0.0936923002520015,0.0140349827599027
"68",0.490594894065048,0.577934515649359,0.110236711464108,0.179540455790037,0.270050507689784,0.0654827596166083,0.595661545552946,0.348267453408142,4.13466493946833,0.34465796382643,0.598903179869488,0.0651883455052809,0.400733496182128,0.176677982779381,0.507671970959897,1.34207904078419,0.131408114644142,0.070006835726033,0.212920121735277,0.172877781940654,0.115053445640239,6.07946537845966,4.95843073971525,0.290500320862669,0.876584230660168,0.0749038427912474,1.34457072377017,0.168351468678492,0.595720673740351,0.0488712029343925,4.54624114519581,3.33799002448928,2.17049956204933,0.123437620548780,0.0236780486284084,0.568424619916584,0.348186194247421,0.213758380460453,0.96872319436223,0.953605382157259,0.23253627076549,0.312596919004364,0.258069255788912,0.386649753705372,2.3274369571844,0.051991501784186,0.973756138525501,0.275795034811399,0.351707063714244,0.0879369413652056,0.0573833285462715,0.702824721876095,0.251698446177844,0.277554832076558,0.812809236466018,0.371199207127667,0.261584592512406,0.163724988706667,0.205683461848605,1.73800511223222,0.465681768737736,0.0436081928702528,0.160635528887082,0.0552942127760005,0.0221929400418388,0.0894664321754371,0.0251522601161601,0.0615051020494505,0.127989937704589,0.348258697240439,0.0700905725935492,0.072526831924615,0.0182800396270376,0.0709671034693194,0.300698129034502,0.682636992349171,0.233713205548627,0.101541307715600,0.102377136844792,0.288260016867078,0.105880229366745,0.235495831393869,6.57864607984449,0.0621328759740614,3.33843480894213,1.88757950848948,0.709779981625966,0.325391147398938,5.02871139812527,0.246057958686223,2.10784061840629,1.80461380917172,1.08704718891676,0.493307766507165,0.110435481282059,0.340361668354325,2.67535567937497,0.556954713776354,0.0765781711996735,0.0322881037972131,0.245722385775608,0.545404606913257,0.788583277860184,1.93394995954991,0.378055334550324,0.555622573515132,0.0246364881608555,0.394375291603688,0.44628127642033,0.820914970052669,0.412020388795193,0.292096974365835,0.0554160293508647,0.214941713981527,1.92556494270217,1.35188063236744,0.459269704105757,6.05695288640745,0.515372900178101,1.74539721815104,0.0721091819694824,0.596970544513809,0.096327178236003,0.0244613888621912,0.0840765298458139,0.00857132596550076,0.0942509321078238,0.0135053543002088
"69",0.474379595011581,0.566902774795062,0.112045151276608,0.182573066248828,0.274046418247362,0.0654871562785508,0.569903477854063,0.342128748440547,3.90077053474673,0.334763985138146,0.580307329439352,0.061959621221368,0.382677017825962,0.170341745226670,0.50400060105021,1.46445841023168,0.149393257718989,0.0788966795099181,0.230080015159302,0.200106955839088,0.114989605307947,6.4564135617514,5.36930399522185,0.315503107118524,0.927505099745644,0.0793088873597047,1.14250237953319,0.182707125661096,0.615150574703376,0.0468922306952852,4.26307909560949,3.2611278993416,2.16104091488848,0.108854601971826,0.0223670537829129,0.527276582732431,0.331870765327975,0.223788582214211,1.08447778683850,0.937416483467562,0.231254866460948,0.318299219938461,0.260328888836595,0.374514622974793,2.39326865380894,0.0496130520887158,0.922115500019708,0.283311307906502,0.365102986674057,0.090948207008987,0.0589279973739497,0.721294754650074,0.263231190761750,0.284888499212901,0.973024336508568,0.382168118960674,0.267211837850708,0.152878155366133,0.20052796848737,1.84823621274727,0.491533399245254,0.0498849609052538,0.182888259547210,0.057615805081595,0.0236399133533785,0.104724989709369,0.0216642413633520,0.0673949550581258,0.129779240261535,0.283932219523258,0.0695991358343097,0.0820170677432214,0.0172155302619721,0.0767985029612933,0.316864892842826,0.812862648461327,0.211679904408896,0.0996574237551866,0.0973380873073378,0.264685392205697,0.0935780917040428,0.251994118678392,6.50033360676654,0.0672731900101622,3.48224079342081,1.96605994634373,0.689673649660762,0.306798211887596,4.97962281796679,0.232818908343871,2.03798204684994,1.70692083767972,1.07848825911007,0.456987021281693,0.110533891965244,0.31725463805708,2.64280281347034,0.529177078844487,0.0569409554079129,0.0294415591611497,0.234952234757357,0.556508282641245,0.768621933147166,1.87589407225725,0.405682893248817,0.580093056232915,0.0257309027830212,0.405937608443096,0.483586386866474,0.856904181207943,0.406725464585661,0.300703742978146,0.0614212574792237,0.211294804245816,1.88034176653151,1.34080633911548,0.466486312702362,5.75568845717662,0.508578171879706,1.62823598174726,0.0692662405001069,0.568750211019071,0.0905920170897876,0.0242377614822106,0.0898234113334355,0.0108566169714542,0.119438455067571,0.0161971778984192
"70",0.471780767649201,0.55313203829952,0.110770176129031,0.169976714567998,0.260854647566162,0.0647709533734879,0.610651977113725,0.359551889395391,3.99019206773044,0.338055436296811,0.574908438341559,0.0589813422392154,0.38661084675272,0.168152019204595,0.532257707821229,1.4260065091769,0.143129216310465,0.0741908484768345,0.228571836759542,0.190614714218755,0.118419335988225,6.46642615677394,5.28640854585133,0.312728572413257,0.83517456482689,0.0757307872646597,1.73867196340427,0.18008023628592,0.622027382985567,0.0511206573948546,4.24648323092575,3.44489383304371,2.42216226114621,0.107621876595089,0.0230522043755632,0.546504035813043,0.346817037710919,0.220707528219749,0.971826590266218,0.918874912512298,0.216874482019916,0.305767651144643,0.239810695198972,0.404070536082821,2.36873640637368,0.0598115967480409,0.864854046949845,0.250830254179399,0.356591890253166,0.0885661470833387,0.058347129653257,0.702046682023168,0.277333764912385,0.311171141059301,0.882965342603978,0.399913103256459,0.288647765617998,0.146575218895483,0.220607843652685,1.41891556312765,0.478391014028062,0.0394538075822285,0.149897060497929,0.0549766646466519,0.0215770309079122,0.0983963762803223,0.0213644188141155,0.0620878704476333,0.135684235217518,0.278272302029253,0.0717643890729317,0.0798667744026018,0.0160337651776391,0.0731942992903694,0.307037591680104,0.752870822303633,0.231797716318413,0.103078750804027,0.100614539082261,0.278150348206626,0.105362798977455,0.245139504045046,6.9438590657298,0.0643766623678087,3.25781080533559,1.82961357461398,0.597026948175058,0.294679571377867,4.99837878501791,0.223983118291409,1.90309039037730,1.73528795895382,1.02921805260602,0.395635726111301,0.113045033293137,0.319284792787496,2.65596328807013,0.543232300035615,0.141955237818579,0.0308359351060241,0.227758745389989,0.559401854963894,0.764363438251356,1.83401702341748,0.369208708294614,0.592733989139542,0.0245649983903347,0.388420750850223,0.441589850330060,0.799944833124286,0.428847421827867,0.320184852847414,0.0543308562353114,0.215754595418022,1.87179698019433,1.26886034479546,0.484725233643067,5.9081697189934,0.503487081455288,1.63757810824442,0.059859726011914,0.619009404716432,0.0856632376155093,0.0257773880537996,0.104363581433445,0.00750836282032036,0.0960675260542812,0.0123929395491267
